t,x,y,rho,u,v,P,e
0.0796989,0.792929,0.732323,0.125,0,0,0.1,2
0.0796989,0.792929,0.742424,0.125,0,0,0.1,2
0.0796989,0.792929,0.752525,0.125,0,0,0.1,2
0.0796989,0.792929,0.762626,0.125,0,0,0.1,2
0.0796989,0.792929,0.772727,0.125,0,0,0.1,2
0.0796989,0.792929,0.782828,0.125,0,0,0.1,2
0.0796989,0.792929,0.792929,0.125,0,0,0.1,2
0.0796989,0.792929,0.80303,0.125,0,0,0.1,2
0.0796989,0.792929,0.813131,0.125,0,0,0.1,2
0.0796989,0.792929,0.823232,0.125,0,0,0.1,2
0.0796989,0.792929,0.833333,0.125,0,0,0.1,2
0.0796989,0.792929,0.843434,0.125,0,0,0.1,2
0.0796989,0.792929,0.853535,0.125,0,0,0.1,2
0.0796989,0.792929,0.863636,0.125,0,0,0.1,2
0.0796989,0.792929,0.873737,0.125,0,0,0.1,2
0.0796989,0.792929,0.883838,0.125,0,0,0.1,2
0.0796989,0.792929,0.893939,0.125,0,0,0.1,2
0.0796989,0.792929,0.90404,0.125,0,0,0.1,2
0.0796989,0.792929,0.914141,0.125,0,0,0.1,2
0.0796989,0.792929,0.924242,0.125,0,0,0.1,2
0.0796989,0.792929,0.934343,0.125,0,0,0.1,2
0.0796989,0.792929,0.944444,0.125,0,0,0.1,2
0.0796989,0.792929,0.954545,0.125,0,0,0.1,2
0.0796989,0.792929,0.964646,0.125,0,0,0.1,2
0.0796989,0.792929,0.974747,0.125,0,0,0.1,2
0.0796989,0.792929,0.984848,0.125,0,0,0.1,2
0.0796989,0.792929,0.994949,0.125,0,0,0.1,2
0.0796989,0.80303,0.00505051,0.125,0,0,0.1,2
0.0796989,0.80303,0.0151515,0.125,0,0,0.1,2
0.0796989,0.80303,0.0252525,0.125,0,0,0.1,2
0.0796989,0.80303,0.0353535,0.125,0,0,0.1,2
0.0796989,0.80303,0.0454545,0.125,0,0,0.1,2
0.0796989,0.80303,0.0555556,0.125,0,0,0.1,2
0.0796989,0.80303,0.0656566,0.125,0,0,0.1,2
0.0796989,0.80303,0.0757576,0.125,0,0,0.1,2
0.0796989,0.80303,0.0858586,0.125,0,0,0.1,2
0.0796989,0.80303,0.0959596,0.125,0,0,0.1,2
0.0796989,0.80303,0.106061,0.125,0,0,0.1,2
0.0796989,0.80303,0.116162,0.125,0,0,0.1,2
0.0796989,0.80303,0.126263,0.125,0,0,0.1,2
0.0796989,0.80303,0.136364,0.125,0,0,0.1,2
0.0796989,0.80303,0.146465,0.125,0,0,0.1,2
0.0796989,0.80303,0.156566,0.125,0,0,0.1,2
0.0796989,0.80303,0.166667,0.125,0,0,0.1,2
0.0796989,0.80303,0.176768,0.125,0,0,0.1,2
0.0796989,0.80303,0.186869,0.125,0,0,0.1,2
0.0796989,0.80303,0.19697,0.125,0,0,0.1,2
0.0796989,0.80303,0.207071,0.125,0,0,0.1,2
0.0796989,0.80303,0.217172,0.125,0,0,0.1,2
0.0796989,0.80303,0.227273,0.125,0,0,0.1,2
0.0796989,0.80303,0.237374,0.125,0,0,0.1,2
0.0796989,0.80303,0.247475,0.125,0,0,0.1,2
0.0796989,0.80303,0.257576,0.125,0,0,0.1,2
0.0796989,0.80303,0.267677,0.125,0,0,0.1,2
0.0796989,0.80303,0.277778,0.125,0,0,0.1,2
0.0796989,0.80303,0.287879,0.125,0,0,0.1,2
0.0796989,0.80303,0.29798,0.125,0,0,0.1,2
0.0796989,0.80303,0.308081,0.125,0,0,0.1,2
0.0796989,0.80303,0.318182,0.125,0,0,0.1,2
0.0796989,0.80303,0.328283,0.125,0,0,0.1,2
0.0796989,0.80303,0.338384,0.125,0,0,0.1,2
0.0796989,0.80303,0.348485,0.125,0,0,0.1,2
0.0796989,0.80303,0.358586,0.125,0,0,0.1,2
0.0796989,0.80303,0.368687,0.125,0,0,0.1,2
0.0796989,0.80303,0.378788,0.125,0,0,0.1,2
0.0796989,0.80303,0.388889,0.125,0,0,0.1,2
0.0796989,0.80303,0.39899,0.125,0,0,0.1,2
0.0796989,0.80303,0.409091,0.125,0,0,0.1,2
0.0796989,0.80303,0.419192,0.125,0,0,0.1,2
0.0796989,0.80303,0.429293,0.125,0,0,0.1,2
0.0796989,0.80303,0.439394,0.125,0,0,0.1,2
0.0796989,0.80303,0.449495,0.125,0,0,0.1,2
0.0796989,0.80303,0.459596,0.125,0,0,0.1,2
0.0796989,0.80303,0.469697,0.125,0,0,0.1,2
0.0796989,0.80303,0.479798,0.125,0,0,0.1,2
0.0796989,0.80303,0.489899,0.125,0,0,0.1,2
0.0796989,0.80303,0.5,0.125,0,0,0.1,2
0.0796989,0.80303,0.510101,0.125,0,0,0.1,2
0.0796989,0.80303,0.520202,0.125,0,0,0.1,2
0.0796989,0.80303,0.530303,0.125,0,0,0.1,2
0.0796989,0.80303,0.540404,0.125,0,0,0.1,2
0.0796989,0.80303,0.550505,0.125,0,0,0.1,2
0.0796989,0.80303,0.560606,0.125,0,0,0.1,2
0.0796989,0.80303,0.570707,0.125,0,0,0.1,2
0.0796989,0.80303,0.580808,0.125,0,0,0.1,2
0.0796989,0.80303,0.590909,0.125,0,0,0.1,2
0.0796989,0.80303,0.60101,0.125,0,0,0.1,2
0.0796989,0.80303,0.611111,0.125,0,0,0.1,2
0.0796989,0.80303,0.621212,0.125,0,0,0.1,2
0.0796989,0.80303,0.631313,0.125,0,0,0.1,2
0.0796989,0.80303,0.641414,0.125,0,0,0.1,2
0.0796989,0.80303,0.651515,0.125,0,0,0.1,2
0.0796989,0.80303,0.661616,0.125,0,0,0.1,2
0.0796989,0.80303,0.671717,0.125,0,0,0.1,2
0.0796989,0.80303,0.681818,0.125,0,0,0.1,2
0.0796989,0.80303,0.691919,0.125,0,0,0.1,2
0.0796989,0.80303,0.70202,0.125,0,0,0.1,2
0.0796989,0.80303,0.712121,0.125,0,0,0.1,2
0.0796989,0.80303,0.722222,0.125,0,0,0.1,2
0.0796989,0.80303,0.732323,0.125,0,0,0.1,2
0.0796989,0.80303,0.742424,0.125,0,0,0.1,2
0.0796989,0.80303,0.752525,0.125,0,0,0.1,2
0.0796989,0.80303,0.762626,0.125,0,0,0.1,2
0.0796989,0.80303,0.772727,0.125,0,0,0.1,2
0.0796989,0.80303,0.782828,0.125,0,0,0.1,2
0.0796989,0.80303,0.792929,0.125,0,0,0.1,2
0.0796989,0.80303,0.80303,0.125,0,0,0.1,2
0.0796989,0.80303,0.813131,0.125,0,0,0.1,2
0.0796989,0.80303,0.823232,0.125,0,0,0.1,2
0.0796989,0.80303,0.833333,0.125,0,0,0.1,2
0.0796989,0.80303,0.843434,0.125,0,0,0.1,2
0.0796989,0.80303,0.853535,0.125,0,0,0.1,2
0.0796989,0.80303,0.863636,0.125,0,0,0.1,2
0.0796989,0.80303,0.873737,0.125,0,0,0.1,2
0.0796989,0.80303,0.883838,0.125,0,0,0.1,2
0.0796989,0.80303,0.893939,0.125,0,0,0.1,2
0.0796989,0.80303,0.90404,0.125,0,0,0.1,2
0.0796989,0.80303,0.914141,0.125,0,0,0.1,2
0.0796989,0.80303,0.924242,0.125,0,0,0.1,2
0.0796989,0.80303,0.934343,0.125,0,0,0.1,2
0.0796989,0.80303,0.944444,0.125,0,0,0.1,2
0.0796989,0.80303,0.954545,0.125,0,0,0.1,2
0.0796989,0.80303,0.964646,0.125,0,0,0.1,2
0.0796989,0.80303,0.974747,0.125,0,0,0.1,2
0.0796989,0.80303,0.984848,0.125,0,0,0.1,2
0.0796989,0.80303,0.994949,0.125,0,0,0.1,2
0.0796989,0.813131,0.00505051,0.125,0,0,0.1,2
0.0796989,0.813131,0.0151515,0.125,0,0,0.1,2
0.0796989,0.813131,0.0252525,0.125,0,0,0.1,2
0.0796989,0.813131,0.0353535,0.125,0,0,0.1,2
0.0796989,0.813131,0.0454545,0.125,0,0,0.1,2
0.0796989,0.813131,0.0555556,0.125,0,0,0.1,2
0.0796989,0.813131,0.0656566,0.125,0,0,0.1,2
0.0796989,0.813131,0.0757576,0.125,0,0,0.1,2
0.0796989,0.813131,0.0858586,0.125,0,0,0.1,2
0.0796989,0.813131,0.0959596,0.125,0,0,0.1,2
0.0796989,0.813131,0.106061,0.125,0,0,0.1,2
0.0796989,0.813131,0.116162,0.125,0,0,0.1,2
0.0796989,0.813131,0.126263,0.125,0,0,0.1,2
0.0796989,0.813131,0.136364,0.125,0,0,0.1,2
0.0796989,0.813131,0.146465,0.125,0,0,0.1,2
0.0796989,0.813131,0.156566,0.125,0,0,0.1,2
0.0796989,0.813131,0.166667,0.125,0,0,0.1,2
0.0796989,0.813131,0.176768,0.125,0,0,0.1,2
0.0796989,0.813131,0.186869,0.125,0,0,0.1,2
0.0796989,0.813131,0.19697,0.125,0,0,0.1,2
0.0796989,0.813131,0.207071,0.125,0,0,0.1,2
0.0796989,0.813131,0.217172,0.125,0,0,0.1,2
0.0796989,0.813131,0.227273,0.125,0,0,0.1,2
0.0796989,0.813131,0.237374,0.125,0,0,0.1,2
0.0796989,0.813131,0.247475,0.125,0,0,0.1,2
0.0796989,0.813131,0.257576,0.125,0,0,0.1,2
0.0796989,0.813131,0.267677,0.125,0,0,0.1,2
0.0796989,0.813131,0.277778,0.125,0,0,0.1,2
0.0796989,0.813131,0.287879,0.125,0,0,0.1,2
0.0796989,0.813131,0.29798,0.125,0,0,0.1,2
0.0796989,0.813131,0.308081,0.125,0,0,0.1,2
0.0796989,0.813131,0.318182,0.125,0,0,0.1,2
0.0796989,0.813131,0.328283,0.125,0,0,0.1,2
0.0796989,0.813131,0.338384,0.125,0,0,0.1,2
0.0796989,0.813131,0.348485,0.125,0,0,0.1,2
0.0796989,0.813131,0.358586,0.125,0,0,0.1,2
0.0796989,0.813131,0.368687,0.125,0,0,0.1,2
0.0796989,0.813131,0.378788,0.125,0,0,0.1,2
0.0796989,0.813131,0.388889,0.125,0,0,0.1,2
0.0796989,0.813131,0.39899,0.125,0,0,0.1,2
0.0796989,0.813131,0.409091,0.125,0,0,0.1,2
0.0796989,0.813131,0.419192,0.125,0,0,0.1,2
0.0796989,0.813131,0.429293,0.125,0,0,0.1,2
0.0796989,0.813131,0.439394,0.125,0,0,0.1,2
0.0796989,0.813131,0.449495,0.125,0,0,0.1,2
0.0796989,0.813131,0.459596,0.125,0,0,0.1,2
0.0796989,0.813131,0.469697,0.125,0,0,0.1,2
0.0796989,0.813131,0.479798,0.125,0,0,0.1,2
0.0796989,0.813131,0.489899,0.125,0,0,0.1,2
0.0796989,0.813131,0.5,0.125,0,0,0.1,2
0.0796989,0.813131,0.510101,0.125,0,0,0.1,2
0.0796989,0.813131,0.520202,0.125,0,0,0.1,2
0.0796989,0.813131,0.530303,0.125,0,0,0.1,2
0.0796989,0.813131,0.540404,0.125,0,0,0.1,2
0.0796989,0.813131,0.550505,0.125,0,0,0.1,2
0.0796989,0.813131,0.560606,0.125,0,0,0.1,2
0.0796989,0.813131,0.570707,0.125,0,0,0.1,2
0.0796989,0.813131,0.580808,0.125,0,0,0.1,2
0.0796989,0.813131,0.590909,0.125,0,0,0.1,2
0.0796989,0.813131,0.60101,0.125,0,0,0.1,2
0.0796989,0.813131,0.611111,0.125,0,0,0.1,2
0.0796989,0.813131,0.621212,0.125,0,0,0.1,2
0.0796989,0.813131,0.631313,0.125,0,0,0.1,2
0.0796989,0.813131,0.641414,0.125,0,0,0.1,2
0.0796989,0.813131,0.651515,0.125,0,0,0.1,2
0.0796989,0.813131,0.661616,0.125,0,0,0.1,2
0.0796989,0.813131,0.671717,0.125,0,0,0.1,2
0.0796989,0.813131,0.681818,0.125,0,0,0.1,2
0.0796989,0.813131,0.691919,0.125,0,0,0.1,2
0.0796989,0.813131,0.70202,0.125,0,0,0.1,2
0.0796989,0.813131,0.712121,0.125,0,0,0.1,2
0.0796989,0.813131,0.722222,0.125,0,0,0.1,2
0.0796989,0.813131,0.732323,0.125,0,0,0.1,2
0.0796989,0.813131,0.742424,0.125,0,0,0.1,2
0.0796989,0.813131,0.752525,0.125,0,0,0.1,2
0.0796989,0.813131,0.762626,0.125,0,0,0.1,2
0.0796989,0.813131,0.772727,0.125,0,0,0.1,2
0.0796989,0.813131,0.782828,0.125,0,0,0.1,2
0.0796989,0.813131,0.792929,0.125,0,0,0.1,2
0.0796989,0.813131,0.80303,0.125,0,0,0.1,2
0.0796989,0.813131,0.813131,0.125,0,0,0.1,2
0.0796989,0.813131,0.823232,0.125,0,0,0.1,2
0.0796989,0.813131,0.833333,0.125,0,0,0.1,2
0.0796989,0.813131,0.843434,0.125,0,0,0.1,2
0.0796989,0.813131,0.853535,0.125,0,0,0.1,2
0.0796989,0.813131,0.863636,0.125,0,0,0.1,2
0.0796989,0.813131,0.873737,0.125,0,0,0.1,2
0.0796989,0.813131,0.883838,0.125,0,0,0.1,2
0.0796989,0.813131,0.893939,0.125,0,0,0.1,2
0.0796989,0.813131,0.90404,0.125,0,0,0.1,2
0.0796989,0.813131,0.914141,0.125,0,0,0.1,2
0.0796989,0.813131,0.924242,0.125,0,0,0.1,2
0.0796989,0.813131,0.934343,0.125,0,0,0.1,2
0.0796989,0.813131,0.944444,0.125,0,0,0.1,2
0.0796989,0.813131,0.954545,0.125,0,0,0.1,2
0.0796989,0.813131,0.964646,0.125,0,0,0.1,2
0.0796989,0.813131,0.974747,0.125,0,0,0.1,2
0.0796989,0.813131,0.984848,0.125,0,0,0.1,2
0.0796989,0.813131,0.994949,0.125,0,0,0.1,2
0.0796989,0.823232,0.00505051,0.125,0,0,0.1,2
0.0796989,0.823232,0.0151515,0.125,0,0,0.1,2
0.0796989,0.823232,0.0252525,0.125,0,0,0.1,2
0.0796989,0.823232,0.0353535,0.125,0,0,0.1,2
0.0796989,0.823232,0.0454545,0.125,0,0,0.1,2
0.0796989,0.823232,0.0555556,0.125,0,0,0.1,2
0.0796989,0.823232,0.0656566,0.125,0,0,0.1,2
0.0796989,0.823232,0.0757576,0.125,0,0,0.1,2
0.0796989,0.823232,0.0858586,0.125,0,0,0.1,2
0.0796989,0.823232,0.0959596,0.125,0,0,0.1,2
0.0796989,0.823232,0.106061,0.125,0,0,0.1,2
0.0796989,0.823232,0.116162,0.125,0,0,0.1,2
0.0796989,0.823232,0.126263,0.125,0,0,0.1,2
0.0796989,0.823232,0.136364,0.125,0,0,0.1,2
0.0796989,0.823232,0.146465,0.125,0,0,0.1,2
0.0796989,0.823232,0.156566,0.125,0,0,0.1,2
0.0796989,0.823232,0.166667,0.125,0,0,0.1,2
0.0796989,0.823232,0.176768,0.125,0,0,0.1,2
0.0796989,0.823232,0.186869,0.125,0,0,0.1,2
0.0796989,0.823232,0.19697,0.125,0,0,0.1,2
0.0796989,0.823232,0.207071,0.125,0,0,0.1,2
0.0796989,0.823232,0.217172,0.125,0,0,0.1,2
0.0796989,0.823232,0.227273,0.125,0,0,0.1,2
0.0796989,0.823232,0.237374,0.125,0,0,0.1,2
0.0796989,0.823232,0.247475,0.125,0,0,0.1,2
0.0796989,0.823232,0.257576,0.125,0,0,0.1,2
0.0796989,0.823232,0.267677,0.125,0,0,0.1,2
0.0796989,0.823232,0.277778,0.125,0,0,0.1,2
0.0796989,0.823232,0.287879,0.125,0,0,0.1,2
0.0796989,0.823232,0.29798,0.125,0,0,0.1,2
0.0796989,0.823232,0.308081,0.125,0,0,0.1,2
0.0796989,0.823232,0.318182,0.125,0,0,0.1,2
0.0796989,0.823232,0.328283,0.125,0,0,0.1,2
0.0796989,0.823232,0.338384,0.125,0,0,0.1,2
0.0796989,0.823232,0.348485,0.125,0,0,0.1,2
0.0796989,0.823232,0.358586,0.125,0,0,0.1,2
0.0796989,0.823232,0.368687,0.125,0,0,0.1,2
0.0796989,0.823232,0.378788,0.125,0,0,0.1,2
0.0796989,0.823232,0.388889,0.125,0,0,0.1,2
0.0796989,0.823232,0.39899,0.125,0,0,0.1,2
0.0796989,0.823232,0.409091,0.125,0,0,0.1,2
0.0796989,0.823232,0.419192,0.125,0,0,0.1,2
0.0796989,0.823232,0.429293,0.125,0,0,0.1,2
0.0796989,0.823232,0.439394,0.125,0,0,0.1,2
0.0796989,0.823232,0.449495,0.125,0,0,0.1,2
0.0796989,0.823232,0.459596,0.125,0,0,0.1,2
0.0796989,0.823232,0.469697,0.125,0,0,0.1,2
0.0796989,0.823232,0.479798,0.125,0,0,0.1,2
0.0796989,0.823232,0.489899,0.125,0,0,0.1,2
0.0796989,0.823232,0.5,0.125,0,0,0.1,2
0.0796989,0.823232,0.510101,0.125,0,0,0.1,2
0.0796989,0.823232,0.520202,0.125,0,0,0.1,2
0.0796989,0.823232,0.530303,0.125,0,0,0.1,2
0.0796989,0.823232,0.540404,0.125,0,0,0.1,2
0.0796989,0.823232,0.550505,0.125,0,0,0.1,2
0.0796989,0.823232,0.560606,0.125,0,0,0.1,2
0.0796989,0.823232,0.570707,0.125,0,0,0.1,2
0.0796989,0.823232,0.580808,0.125,0,0,0.1,2
0.0796989,0.823232,0.590909,0.125,0,0,0.1,2
0.0796989,0.823232,0.60101,0.125,0,0,0.1,2
0.0796989,0.823232,0.611111,0.125,0,0,0.1,2
0.0796989,0.823232,0.621212,0.125,0,0,0.1,2
0.0796989,0.823232,0.631313,0.125,0,0,0.1,2
0.0796989,0.823232,0.641414,0.125,0,0,0.1,2
0.0796989,0.823232,0.651515,0.125,0,0,0.1,2
0.0796989,0.823232,0.661616,0.125,0,0,0.1,2
0.0796989,0.823232,0.671717,0.125,0,0,0.1,2
0.0796989,0.823232,0.681818,0.125,0,0,0.1,2
0.0796989,0.823232,0.691919,0.125,0,0,0.1,2
0.0796989,0.823232,0.70202,0.125,0,0,0.1,2
0.0796989,0.823232,0.712121,0.125,0,0,0.1,2
0.0796989,0.823232,0.722222,0.125,0,0,0.1,2
0.0796989,0.823232,0.732323,0.125,0,0,0.1,2
0.0796989,0.823232,0.742424,0.125,0,0,0.1,2
0.0796989,0.823232,0.752525,0.125,0,0,0.1,2
0.0796989,0.823232,0.762626,0.125,0,0,0.1,2
0.0796989,0.823232,0.772727,0.125,0,0,0.1,2
0.0796989,0.823232,0.782828,0.125,0,0,0.1,2
0.0796989,0.823232,0.792929,0.125,0,0,0.1,2
0.0796989,0.823232,0.80303,0.125,0,0,0.1,2
0.0796989,0.823232,0.813131,0.125,0,0,0.1,2
0.0796989,0.823232,0.823232,0.125,0,0,0.1,2
0.0796989,0.823232,0.833333,0.125,0,0,0.1,2
0.0796989,0.823232,0.843434,0.125,0,0,0.1,2
0.0796989,0.823232,0.853535,0.125,0,0,0.1,2
0.0796989,0.823232,0.863636,0.125,0,0,0.1,2
0.0796989,0.823232,0.873737,0.125,0,0,0.1,2
0.0796989,0.823232,0.883838,0.125,0,0,0.1,2
0.0796989,0.823232,0.893939,0.125,0,0,0.1,2
0.0796989,0.823232,0.90404,0.125,0,0,0.1,2
0.0796989,0.823232,0.914141,0.125,0,0,0.1,2
0.0796989,0.823232,0.924242,0.125,0,0,0.1,2
0.0796989,0.823232,0.934343,0.125,0,0,0.1,2
0.0796989,0.823232,0.944444,0.125,0,0,0.1,2
0.0796989,0.823232,0.954545,0.125,0,0,0.1,2
0.0796989,0.823232,0.964646,0.125,0,0,0.1,2
0.0796989,0.823232,0.974747,0.125,0,0,0.1,2
0.0796989,0.823232,0.984848,0.125,0,0,0.1,2
0.0796989,0.823232,0.994949,0.125,0,0,0.1,2
0.0796989,0.833333,0.00505051,0.125,0,0,0.1,2
0.0796989,0.833333,0.0151515,0.125,0,0,0.1,2
0.0796989,0.833333,0.0252525,0.125,0,0,0.1,2
0.0796989,0.833333,0.0353535,0.125,0,0,0.1,2
0.0796989,0.833333,0.0454545,0.125,0,0,0.1,2
0.0796989,0.833333,0.0555556,0.125,0,0,0.1,2
0.0796989,0.833333,0.0656566,0.125,0,0,0.1,2
0.0796989,0.833333,0.0757576,0.125,0,0,0.1,2
0.0796989,0.833333,0.0858586,0.125,0,0,0.1,2
0.0796989,0.833333,0.0959596,0.125,0,0,0.1,2
0.0796989,0.833333,0.106061,0.125,0,0,0.1,2
0.0796989,0.833333,0.116162,0.125,0,0,0.1,2
0.0796989,0.833333,0.126263,0.125,0,0,0.1,2
0.0796989,0.833333,0.136364,0.125,0,0,0.1,2
0.0796989,0.833333,0.146465,0.125,0,0,0.1,2
0.0796989,0.833333,0.156566,0.125,0,0,0.1,2
0.0796989,0.833333,0.166667,0.125,0,0,0.1,2
0.0796989,0.833333,0.176768,0.125,0,0,0.1,2
0.0796989,0.833333,0.186869,0.125,0,0,0.1,2
0.0796989,0.833333,0.19697,0.125,0,0,0.1,2
0.0796989,0.833333,0.207071,0.125,0,0,0.1,2
0.0796989,0.833333,0.217172,0.125,0,0,0.1,2
0.0796989,0.833333,0.227273,0.125,0,0,0.1,2
0.0796989,0.833333,0.237374,0.125,0,0,0.1,2
0.0796989,0.833333,0.247475,0.125,0,0,0.1,2
0.0796989,0.833333,0.257576,0.125,0,0,0.1,2
0.0796989,0.833333,0.267677,0.125,0,0,0.1,2
0.0796989,0.833333,0.277778,0.125,0,0,0.1,2
0.0796989,0.833333,0.287879,0.125,0,0,0.1,2
0.0796989,0.833333,0.29798,0.125,0,0,0.1,2
0.0796989,0.833333,0.308081,0.125,0,0,0.1,2
0.0796989,0.833333,0.318182,0.125,0,0,0.1,2
0.0796989,0.833333,0.328283,0.125,0,0,0.1,2
0.0796989,0.833333,0.338384,0.125,0,0,0.1,2
0.0796989,0.833333,0.348485,0.125,0,0,0.1,2
0.0796989,0.833333,0.358586,0.125,0,0,0.1,2
0.0796989,0.833333,0.368687,0.125,0,0,0.1,2
0.0796989,0.833333,0.378788,0.125,0,0,0.1,2
0.0796989,0.833333,0.388889,0.125,0,0,0.1,2
0.0796989,0.833333,0.39899,0.125,0,0,0.1,2
0.0796989,0.833333,0.409091,0.125,0,0,0.1,2
0.0796989,0.833333,0.419192,0.125,0,0,0.1,2
0.0796989,0.833333,0.429293,0.125,0,0,0.1,2
0.0796989,0.833333,0.439394,0.125,0,0,0.1,2
0.0796989,0.833333,0.449495,0.125,0,0,0.1,2
0.0796989,0.833333,0.459596,0.125,0,0,0.1,2
0.0796989,0.833333,0.469697,0.125,0,0,0.1,2
0.0796989,0.833333,0.479798,0.125,0,0,0.1,2
0.0796989,0.833333,0.489899,0.125,0,0,0.1,2
0.0796989,0.833333,0.5,0.125,0,0,0.1,2
0.0796989,0.833333,0.510101,0.125,0,0,0.1,2
0.0796989,0.833333,0.520202,0.125,0,0,0.1,2
0.0796989,0.833333,0.530303,0.125,0,0,0.1,2
0.0796989,0.833333,0.540404,0.125,0,0,0.1,2
0.0796989,0.833333,0.550505,0.125,0,0,0.1,2
0.0796989,0.833333,0.560606,0.125,0,0,0.1,2
0.0796989,0.833333,0.570707,0.125,0,0,0.1,2
0.0796989,0.833333,0.580808,0.125,0,0,0.1,2
0.0796989,0.833333,0.590909,0.125,0,0,0.1,2
0.0796989,0.833333,0.60101,0.125,0,0,0.1,2
0.0796989,0.833333,0.611111,0.125,0,0,0.1,2
0.0796989,0.833333,0.621212,0.125,0,0,0.1,2
0.0796989,0.833333,0.631313,0.125,0,0,0.1,2
0.0796989,0.833333,0.641414,0.125,0,0,0.1,2
0.0796989,0.833333,0.651515,0.125,0,0,0.1,2
0.0796989,0.833333,0.661616,0.125,0,0,0.1,2
0.0796989,0.833333,0.671717,0.125,0,0,0.1,2
0.0796989,0.833333,0.681818,0.125,0,0,0.1,2
0.0796989,0.833333,0.691919,0.125,0,0,0.1,2
0.0796989,0.833333,0.70202,0.125,0,0,0.1,2
0.0796989,0.833333,0.712121,0.125,0,0,0.1,2
0.0796989,0.833333,0.722222,0.125,0,0,0.1,2
0.0796989,0.833333,0.732323,0.125,0,0,0.1,2
0.0796989,0.833333,0.742424,0.125,0,0,0.1,2
0.0796989,0.833333,0.752525,0.125,0,0,0.1,2
0.0796989,0.833333,0.762626,0.125,0,0,0.1,2
0.0796989,0.833333,0.772727,0.125,0,0,0.1,2
0.0796989,0.833333,0.782828,0.125,0,0,0.1,2
0.0796989,0.833333,0.792929,0.125,0,0,0.1,2
0.0796989,0.833333,0.80303,0.125,0,0,0.1,2
0.0796989,0.833333,0.813131,0.125,0,0,0.1,2
0.0796989,0.833333,0.823232,0.125,0,0,0.1,2
0.0796989,0.833333,0.833333,0.125,0,0,0.1,2
0.0796989,0.833333,0.843434,0.125,0,0,0.1,2
0.0796989,0.833333,0.853535,0.125,0,0,0.1,2
0.0796989,0.833333,0.863636,0.125,0,0,0.1,2
0.0796989,0.833333,0.873737,0.125,0,0,0.1,2
0.0796989,0.833333,0.883838,0.125,0,0,0.1,2
0.0796989,0.833333,0.893939,0.125,0,0,0.1,2
0.0796989,0.833333,0.90404,0.125,0,0,0.1,2
0.0796989,0.833333,0.914141,0.125,0,0,0.1,2
0.0796989,0.833333,0.924242,0.125,0,0,0.1,2
0.0796989,0.833333,0.934343,0.125,0,0,0.1,2
0.0796989,0.833333,0.944444,0.125,0,0,0.1,2
0.0796989,0.833333,0.954545,0.125,0,0,0.1,2
0.0796989,0.833333,0.964646,0.125,0,0,0.1,2
0.0796989,0.833333,0.974747,0.125,0,0,0.1,2
0.0796989,0.833333,0.984848,0.125,0,0,0.1,2
0.0796989,0.833333,0.994949,0.125,0,0,0.1,2
0.0796989,0.843434,0.00505051,0.125,0,0,0.1,2
0.0796989,0.843434,0.0151515,0.125,0,0,0.1,2
0.0796989,0.843434,0.0252525,0.125,0,0,0.1,2
0.0796989,0.843434,0.0353535,0.125,0,0,0.1,2
0.0796989,0.843434,0.0454545,0.125,0,0,0.1,2
0.0796989,0.843434,0.0555556,0.125,0,0,0.1,2
0.0796989,0.843434,0.0656566,0.125,0,0,0.1,2
0.0796989,0.843434,0.0757576,0.125,0,0,0.1,2
0.0796989,0.843434,0.0858586,0.125,0,0,0.1,2
0.0796989,0.843434,0.0959596,0.125,0,0,0.1,2
0.0796989,0.843434,0.106061,0.125,0,0,0.1,2
0.0796989,0.843434,0.116162,0.125,0,0,0.1,2
0.0796989,0.843434,0.126263,0.125,0,0,0.1,2
0.0796989,0.843434,0.136364,0.125,0,0,0.1,2
0.0796989,0.843434,0.146465,0.125,0,0,0.1,2
0.0796989,0.843434,0.156566,0.125,0,0,0.1,2
0.0796989,0.843434,0.166667,0.125,0,0,0.1,2
0.0796989,0.843434,0.176768,0.125,0,0,0.1,2
0.0796989,0.843434,0.186869,0.125,0,0,0.1,2
0.0796989,0.843434,0.19697,0.125,0,0,0.1,2
0.0796989,0.843434,0.207071,0.125,0,0,0.1,2
0.0796989,0.843434,0.217172,0.125,0,0,0.1,2
0.0796989,0.843434,0.227273,0.125,0,0,0.1,2
0.0796989,0.843434,0.237374,0.125,0,0,0.1,2
0.0796989,0.843434,0.247475,0.125,0,0,0.1,2
0.0796989,0.843434,0.257576,0.125,0,0,0.1,2
0.0796989,0.843434,0.267677,0.125,0,0,0.1,2
0.0796989,0.843434,0.277778,0.125,0,0,0.1,2
0.0796989,0.843434,0.287879,0.125,0,0,0.1,2
0.0796989,0.843434,0.29798,0.125,0,0,0.1,2
0.0796989,0.843434,0.308081,0.125,0,0,0.1,2
0.0796989,0.843434,0.318182,0.125,0,0,0.1,2
0.0796989,0.843434,0.328283,0.125,0,0,0.1,2
0.0796989,0.843434,0.338384,0.125,0,0,0.1,2
0.0796989,0.843434,0.348485,0.125,0,0,0.1,2
0.0796989,0.843434,0.358586,0.125,0,0,0.1,2
0.0796989,0.843434,0.368687,0.125,0,0,0.1,2
0.0796989,0.843434,0.378788,0.125,0,0,0.1,2
0.0796989,0.843434,0.388889,0.125,0,0,0.1,2
0.0796989,0.843434,0.39899,0.125,0,0,0.1,2
0.0796989,0.843434,0.409091,0.125,0,0,0.1,2
